"","simulation_id","model_id","simulation_scenario","dgm","validation_sample_size","dimension","n","j","weibull_shape","weibull_scale","landmark_times","landmark_time","prediction_window","statistic","value"
"3312","15","5",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"c_index_adjusted","0.315592203266621"
"3313","15","5",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"c_index_lower_adjusted","0.23713528976811"
"3314","15","5",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"c_index_higher_adjusted","0.394049116765131"
"3315","15","5",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"brier_adjusted","0.0137983262048839"
"3316","15","5",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"c_index_adjusted","0.146852825361218"
"3317","15","5",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"c_index_lower_adjusted","-0.010847070625507"
"3318","15","5",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"c_index_higher_adjusted","0.304552721347944"
"3319","15","6",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2",NA,1,"fit_time","0.00038521687189738"
"3320","15","6",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"pred_time","0.000715140501658122"
"3321","15","6",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"pred_time","0.000730760892232259"
"3322","15","6",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"pred_time","0.000771896044413249"
"3323","15","6",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"brier","0.0278503702816194"
"3324","15","6",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"c_index","0.503978191886511"
"3325","15","6",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"c_index_lower","0.470068374029051"
"3326","15","6",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"c_index_upper","0.53788800974397"
"3327","15","6",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"brier","0.0231581087739905"
"3328","15","6",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"c_index","0.526763207845901"
"3329","15","6",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"c_index_lower","0.489488000307889"
"3330","15","6",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"c_index_upper","0.564038415383914"
"3331","15","6",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"brier","0.0256802226951866"
"3332","15","6",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"c_index","0.53834134671704"
"3333","15","6",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"c_index_lower","0.501372222983849"
"3334","15","6",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"c_index_upper","0.575310470450231"
"3335","15","6",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"brier_adjusted","-0.0036061139657241"
"3336","15","6",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"c_index_adjusted","0.154905056844453"
"3337","15","6",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"c_index_lower_adjusted","0.033765940184297"
"3338","15","6",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"c_index_higher_adjusted","0.276044173504611"
"3339","15","6",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"brier_adjusted","0.0012015200101295"
"3340","15","6",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"c_index_adjusted","0.268028458820766"
"3341","15","6",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"c_index_lower_adjusted","0.211861159203802"
"3342","15","6",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"c_index_higher_adjusted","0.324195758437729"
"3343","15","6",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"brier_adjusted","0.0143153851499096"
"3344","15","6",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"c_index_adjusted","0.120014448431208"
"3345","15","6",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"c_index_lower_adjusted","-0.00874211131666897"
"3346","15","6",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"c_index_higher_adjusted","0.248771008179085"
"3347","15","7",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2",NA,1,"fit_time","0.000447086493174235"
"3348","15","7",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"pred_time","0.000872568289438883"
"3349","15","7",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"pred_time","0.000898893674214681"
"3350","15","7",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"pred_time","0.000911259651184082"
"3351","15","7",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"brier","0.0278244802354854"
"3352","15","7",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"c_index","0.50045427677723"
"3353","15","7",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"c_index_lower","0.466620801045889"
"3354","15","7",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"c_index_upper","0.534287752508571"
"3355","15","7",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"brier","0.0232856584398401"
"3356","15","7",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"c_index","0.520676086423707"
"3357","15","7",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"c_index_lower","0.483775918339471"
"3358","15","7",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"c_index_upper","0.557576254507943"
"3359","15","7",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"brier","0.0257623930154701"
"3360","15","7",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"c_index","0.54103694477304"
"3361","15","7",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"c_index_lower","0.503925886703672"
"3362","15","7",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"c_index_upper","0.578148002842409"
"3363","15","7",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"brier_adjusted","-0.0036122087866518"
"3364","15","7",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"c_index_adjusted","0.16959648464409"
"3365","15","7",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"c_index_lower_adjusted","0.073197112210266"
"3366","15","7",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"c_index_higher_adjusted","0.265995857077914"
"3367","15","7",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"brier_adjusted","-0.0020291126842367"
"3368","15","7",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"c_index_adjusted","0.338698913576293"
"3369","15","7",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"c_index_lower_adjusted","0.264082375271759"
"3370","15","7",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"c_index_higher_adjusted","0.413315451880827"
"3371","15","7",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"brier_adjusted","0.0130791420219542"
"3372","15","7",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"c_index_adjusted","0.169205642828038"
"3373","15","7",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"c_index_lower_adjusted","0.034857413373952"
"3374","15","7",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"c_index_higher_adjusted","0.303553872282124"
"3375","15","8",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2",NA,1,"fit_time","0.865688447157542"
"3376","15","8",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"pred_time","30.3976653019587"
"3377","15","8",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"pred_time","31.7525763471921"
"3378","15","8",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"pred_time","32.061140358448"
"3379","15","8",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"brier","0.0279593949056178"
"3380","15","8",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"c_index","0.548633548993445"
"3381","15","8",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"c_index_lower","0.530050347801837"
"3382","15","8",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"c_index_upper","0.567216750185053"
"3383","15","8",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"brier","0.0235098956651227"
"3384","15","8",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"c_index","0.546117454200555"
"3385","15","8",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"c_index_lower","0.524093280091065"
"3386","15","8",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"c_index_upper","0.568141628310045"
"3387","15","8",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"brier","0.0265488542298964"
"3388","15","8",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"c_index","0.527039125414104"
"3389","15","8",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"c_index_lower","0.500614235348501"
"3390","15","8",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"c_index_upper","0.553464015479707"
"3391","15","8",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"brier_adjusted","-0.003941151636087"
"3392","15","8",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"c_index_adjusted","0.131134958361269"
"3393","15","8",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"c_index_lower_adjusted","0.050837303525869"
"3394","15","8",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"c_index_higher_adjusted","0.211432613196669"
"3395","15","8",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"brier_adjusted","-0.000324120283038198"
"3396","15","8",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"c_index_adjusted","0.147747188430691"
"3397","15","8",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"c_index_lower_adjusted","0.0510675687544929"
"3398","15","8",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"c_index_higher_adjusted","0.244426808106889"
"3399","15","8",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"brier_adjusted","0.0139343132197458"
"3400","15","8",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"c_index_adjusted","0.128274226084534"
"3401","15","8",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"c_index_lower_adjusted","-0.012502889554825"
"3402","15","8",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"c_index_higher_adjusted","0.269051341723892"
"3403","15",NA,1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"null_brier","0.0278814017345552"
"3404","15",NA,1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"null_brier","0.023415212984142"
"3405","15",NA,1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"null_brier","0.0257826761537764"
"3406","16","1",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2",NA,1,"fit_time","0.000435292720794678"
"3407","16","1",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"pred_time","1.61012013753255e-05"
"3408","16","1",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"pred_time","1.56601270039876e-05"
"3409","16","1",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"pred_time","1.56283378601074e-05"
"3410","16","1",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"brier","0.026881782430405"
"3411","16","1",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"c_index","0.579601664668085"
"3412","16","1",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"c_index_lower","0.546022672572989"
"3413","16","1",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"c_index_upper","0.613180656763181"
"3414","16","1",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"brier","0.0211452652480428"
"3415","16","1",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"c_index","0.596452921192128"
"3416","16","1",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"c_index_lower","0.55897629740416"
"3417","16","1",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"c_index_upper","0.633929544980096"
"3418","16","1",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"brier","0.0247115026763853"
"3419","16","1",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"c_index","0.587767318088664"
"3420","16","1",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"c_index_lower","0.552158910569384"
"3421","16","1",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"c_index_upper","0.623375725607945"
"3422","16","1",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"brier_adjusted","-0.0049244486643753"
"3423","16","1",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"c_index_adjusted","0.141210518073032"
"3424","16","1",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"c_index_lower_adjusted","-0.0992283351749439"
"3425","16","1",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"c_index_higher_adjusted","0.381649371321007"
"3426","16","1",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"brier_adjusted","0.0182067992297088"
"3427","16","1",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"c_index_adjusted","0.184833628515474"
"3428","16","1",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"c_index_lower_adjusted","0.119183597106662"
"3429","16","1",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"c_index_higher_adjusted","0.250483659924287"
"3430","16","1",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"brier_adjusted","-0.0199122570163302"
"3431","16","1",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"c_index_adjusted","0.33655700623566"
"3432","16","1",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"c_index_lower_adjusted","0.334053518010435"
"3433","16","1",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"c_index_higher_adjusted","0.339060494460885"
"3434","16","2",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2",NA,1,"fit_time","9.46323076883952e-05"
"3435","16","2",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"pred_time","1.7400582631429e-05"
"3436","16","2",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"pred_time","1.72217686971029e-05"
"3437","16","2",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"pred_time","5.05447387695312e-06"
"3438","16","2",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"brier","0.0281029940916518"
"3439","16","2",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"c_index","0.571524729625775"
"3440","16","2",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"c_index_lower","0.537450826786629"
"3441","16","2",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"c_index_upper","0.605598632464921"
"3442","16","2",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"brier","0.0222149048936351"
"3443","16","2",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"c_index","0.593493891410405"
"3444","16","2",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"c_index_lower","0.556721641286892"
"3445","16","2",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"c_index_upper","0.630266141533918"
"3446","16","2",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"brier","0.0264804194601967"
"3447","16","2",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"c_index","0.570573934912894"
"3448","16","2",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"c_index_lower","0.535614367792546"
"3449","16","2",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"c_index_upper","0.605533502033241"
"3450","16","2",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"brier_adjusted","-0.0036919929781966"
"3451","16","2",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"c_index_adjusted","0.166546336364073"
"3452","16","2",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"c_index_lower_adjusted","-0.055481276973135"
"3453","16","2",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"c_index_higher_adjusted","0.388573949701281"
"3454","16","2",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"brier_adjusted","0.0201897964619286"
"3455","16","2",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"c_index_adjusted","0.1644008454317"
"3456","16","2",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"c_index_lower_adjusted","0.0674460656684109"
"3457","16","2",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"c_index_higher_adjusted","0.26135562519499"
"3458","16","2",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"brier_adjusted","-0.0211040753741752"
"3459","16","2",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"c_index_adjusted","0.348344984006025"
"3460","16","2",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"c_index_lower_adjusted","0.343970509869829"
"3461","16","2",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"c_index_higher_adjusted","0.352719458142221"
"3462","16","3",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2",NA,1,"fit_time","0.000299298763275146"
"3463","16","3",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"pred_time","0.000680299599965413"
"3464","16","3",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"pred_time","0.00066532293955485"
"3465","16","3",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"pred_time","0.000642685095469157"
"3466","16","3",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"brier","0.0279803810656061"
"3467","16","3",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"c_index","0.567361291800534"
"3468","16","3",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"c_index_lower","0.532940722262296"
"3469","16","3",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"c_index_upper","0.601781861338772"
"3470","16","3",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"brier","0.022596490057061"
"3471","16","3",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"c_index","0.590287977644476"
"3472","16","3",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"c_index_lower","0.55273899167394"
"3473","16","3",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"c_index_upper","0.627836963615012"
"3474","16","3",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"brier","0.0255578927470013"
"3475","16","3",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"c_index","0.572645899031791"
"3476","16","3",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"c_index_lower","0.537026845415323"
"3477","16","3",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"c_index_upper","0.60826495264826"
"3478","16","3",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"brier_adjusted","-0.0051794224602322"
"3479","16","3",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"c_index_adjusted","0.152435662514187"
"3480","16","3",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"c_index_lower_adjusted","-0.064864531706224"
"3481","16","3",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"c_index_higher_adjusted","0.369735856734598"
"3482","16","3",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"brier_adjusted","0.0174516045722608"
"3483","16","3",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"c_index_adjusted","0.195092139314588"
"3484","16","3",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"c_index_lower_adjusted","0.105766017881378"
"3485","16","3",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"c_index_higher_adjusted","0.284418260747798"
"3486","16","3",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"brier_adjusted","-0.0205862840733947"
"3487","16","3",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"c_index_adjusted","0.37870545231956"
"3488","16","3",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"c_index_lower_adjusted","0.383323479933467"
"3489","16","3",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"c_index_higher_adjusted","0.374087424705652"
"3490","16","4",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2",NA,1,"fit_time","0.000297303994496663"
"3491","16","4",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"pred_time","0.000683581829071045"
"3492","16","4",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"pred_time","0.000703537464141846"
"3493","16","4",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"pred_time","0.000703843434651693"
"3494","16","4",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"brier","0.0279705282906612"
"3495","16","4",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"c_index","0.565801549278248"
"3496","16","4",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"c_index_lower","0.531320512399408"
"3497","16","4",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"c_index_upper","0.600282586157088"
"3498","16","4",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"brier","0.0225896410134212"
"3499","16","4",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"c_index","0.589356795660567"
"3500","16","4",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"c_index_lower","0.551450660582967"
"3501","16","4",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"c_index_upper","0.627262930738167"
"3502","16","4",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"brier","0.0256768102681112"
"3503","16","4",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"c_index","0.570529633048509"
"3504","16","4",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"c_index_lower","0.534876512642581"
"3505","16","4",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"c_index_upper","0.606182753454437"
"3506","16","4",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"brier_adjusted","-0.0052023253224498"
"3507","16","4",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"c_index_adjusted","0.155010633462869"
"3508","16","4",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"c_index_lower_adjusted","-0.0640830091832431"
"3509","16","4",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"c_index_higher_adjusted","0.37410427610898"
"3510","16","4",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"brier_adjusted","0.0173875717499517"
"3511","16","4",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"c_index_adjusted","0.197192911941772"
"3512","16","4",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"c_index_lower_adjusted","0.104128863417256"
"3513","16","4",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"c_index_higher_adjusted","0.290256960466288"
"3514","16","4",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"brier_adjusted","-0.0207280102399726"
"3515","16","4",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"c_index_adjusted","0.386227123708248"
"3516","16","4",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"c_index_lower_adjusted","0.39256927988692"
"3517","16","4",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"c_index_higher_adjusted","0.379884967529575"
"3518","16","5",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2",NA,1,"fit_time","0.00062787930170695"
"3519","16","5",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"pred_time","0.00067668358484904"
"3520","16","5",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","1",1,"pred_time","0.000699953238169352"
"3521","16","5",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","2",1,"pred_time","0.000703255335489909"
"3522","16","5",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"brier","0.0279647868671434"
"3523","16","5",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"c_index","0.565238033960813"
"3524","16","5",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"c_index_lower","0.530769454061057"
"3525","16","5",1,"tdcm",10000,3,200,8,0.9,0.00257,"0, 1, 2","0",1,"c_index_upper","0.599706613860568"
